Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
,SPY,SPY,SPY,SPY,SPY,SPY,,,
2016-10-25 00:00:00+00:00,187.1210174560547,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300,-0.00335055713503718,-1.1270705162569032,False
2016-10-26 00:00:00+00:00,186.74537658691406,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500,-0.002007716671137416,-1.1312321043787636,False
2016-10-27 00:00:00+00:00,186.24734497070312,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200,-0.002666825627254843,-1.1367487930189417,False
2016-10-28 00:00:00+00:00,185.69691467285156,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200,-0.002955410649828849,-1.1428461546362367,False
2016-10-31 00:00:00+00:00,185.7056121826172,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500,4.709591578611061e-05,-1.142749277354195,False
2016-11-01 00:00:00+00:00,184.36016845703125,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800,-0.007245394132254446,-1.157653906267853,False
2016-11-02 00:00:00+00:00,183.2505645751953,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800,-0.006018620192091095,-1.1699452114269178,False
2016-11-03 00:00:00+00:00,182.4118194580078,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300,-0.004577127342062948,-1.1792364220971396,False
2016-11-04 00:00:00+00:00,182.2108154296875,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100,-0.0011016176304425862,-1.181462384402349,False
2016-11-07 00:00:00+00:00,186.2298126220703,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900,0.02205701643449487,-1.1369423999042418,False
2016-11-08 00:00:00+00:00,187.06861877441406,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100,0.0045039021410124835,-1.1276511892340202,False
2016-11-09 00:00:00+00:00,189.05197143554688,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000,0.010602046919760744,-1.1056814596341333,False
2016-11-10 00:00:00+00:00,189.523681640625,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300,0.002495578491299444,-1.1004552551612972,False
2016-11-11 00:00:00+00:00,189.0869140625,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700,-0.002304997253460117,-1.1052943935423165,False
2016-11-14 00:00:00+00:00,189.2353973388672,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000,0.0007855012031401376,-1.103649104214224,False
2016-11-15 00:00:00+00:00,190.71197509765625,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600,0.007802772380907985,-1.0872927928577736,False
2016-11-16 00:00:00+00:00,190.3537139892578,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700,-0.0018783382096493328,-1.0912609217731173,False
2016-11-17 00:00:00+00:00,191.33226013183594,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200,0.005140727961985503,-1.0804211513780613,False
2016-11-18 00:00:00+00:00,190.90415954589844,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800,-0.0022375701213421806,-1.0851635601558223,False
2016-11-21 00:00:00+00:00,192.3458251953125,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600,0.007551459480477751,-1.0691944625699723,False
2016-11-22 00:00:00+00:00,192.7215118408203,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000,0.0019532498137269094,-1.0650327267693283,False
2016-11-23 00:00:00+00:00,192.82632446289062,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200,0.0005439981693327045,-1.0638713808150944,False
2016-11-25 00:00:00+00:00,193.5428009033203,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300,0.00371548407592881,-1.0559351229844065,False
2016-11-28 00:00:00+00:00,192.6341094970703,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500,-0.004694874164243412,-1.0660006135170454,False
2016-11-29 00:00:00+00:00,193.0098114013672,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700,0.0019503263012654593,-1.0618388777164014,False
2016-11-30 00:00:00+00:00,192.54672241210938,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800,-0.0023991615160512403,-1.0669683525859792,False
2016-12-01 00:00:00+00:00,191.8390655517578,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500,-0.003675458483742511,-1.074807733134625,False
2016-12-02 00:00:00+00:00,191.9351348876953,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300,0.0005009124556802913,-1.073743264462433,False
2016-12-05 00:00:00+00:00,193.08843994140625,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800,0.006008773526166689,-1.060967868250726,False
2016-12-06 00:00:00+00:00,193.70005798339844,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400,0.0031674070056206816,-1.0541931040530557,False
2016-12-07 00:00:00+00:00,196.23379516601562,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100,0.013080781214221071,-1.0261260128358738,False
2016-12-08 00:00:00+00:00,196.7142791748047,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400,0.002448743446227919,-1.0208030787597795,False
2016-12-09 00:00:00+00:00,197.9025115966797,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800,0.006040420374058941,-1.0076406164562557,False
2016-12-12 00:00:00+00:00,197.67539978027344,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100,-0.0011478279684832282,-1.0101569152500238,False
2016-12-13 00:00:00+00:00,198.99462890625,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500,0.006674008869993031,-0.9955427705037077,False
2016-12-14 00:00:00+00:00,197.35206604003906,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800,-0.008254257417305233,-1.0137378303947673,False
2016-12-15 00:00:00+00:00,198.16461181640625,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600,0.004117197873551248,-1.0047371038918875,False
2016-12-16 00:00:00+00:00,197.77708435058594,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200,-0.007803907638611385,-1.021867695110755,False
2016-12-19 00:00:00+00:00,198.20773315429688,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100,0.0021774151607845127,-1.017125286332994,False
2016-12-20 00:00:00+00:00,198.97232055664062,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800,0.0038575582933375596,-1.0087052328072315,False
2016-12-21 00:00:00+00:00,198.4186248779297,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000,-0.00278263975709947,-1.0148024467457428,False
2016-12-22 00:00:00+00:00,198.07589721679688,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100,-0.0017274189762506165,-1.0185769687757864,False
2016-12-23 00:00:00+00:00,198.3659210205078,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800,0.0014642018985946414,-1.0153831197228598,False
2016-12-27 00:00:00+00:00,198.8580780029297,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500,0.002481048876595171,-1.0099633083647235,False
2016-12-28 00:00:00+00:00,197.214599609375,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000,-0.008264508510481994,-1.0280617863313084,False
2016-12-29 00:00:00+00:00,197.17068481445312,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100,-0.00022276200681092817,-1.0285455820263836,False
2016-12-30 00:00:00+00:00,196.45004272460938,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300,-0.0036550358899495317,-1.0364818398570712,False
2017-01-03 00:00:00+00:00,197.95289611816406,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500,0.007650009945893599,-1.0199319216153206,False
2017-01-04 00:00:00+00:00,199.1305694580078,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400,0.005949193328053326,-1.006963066197097,False
2017-01-05 00:00:00+00:00,198.97232055664062,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000,-0.0007944564088429029,-1.0087052328072315,False
2017-01-06 00:00:00+00:00,199.68421936035156,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900,0.0035777952262365798,-1.000865704579802,False
2017-01-09 00:00:00+00:00,199.02508544921875,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700,-0.0033009109539110515,-1.0081244121513309,False
2017-01-10 00:00:00+00:00,199.02508544921875,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900,0.0,-1.0081244121513309,False
2017-01-11 00:00:00+00:00,199.58758544921875,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000,0.0028261033766421306,-1.0019303209307775,False
2017-01-12 00:00:00+00:00,199.0866241455078,226.52999877929688,226.75,224.9600067138672,226.5,72113200,-0.0025099397133390156,-1.0074470095709556,False
2017-01-13 00:00:00+00:00,199.54356384277344,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900,0.0022955205723882433,-1.002414264304636,False
2017-01-17 00:00:00+00:00,198.8404998779297,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800,-0.0035234663774721398,-1.0101569152500238,False
2017-01-18 00:00:00+00:00,199.27989196777344,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300,0.0022099447513812542,-1.0053177768690045,False
2017-01-19 00:00:00+00:00,198.5417022705078,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800,-0.003704504246485718,-1.0134474939062088,False
2017-01-20 00:00:00+00:00,199.2711181640625,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600,0.0036740375264483482,-1.0054145064722628,False
2017-01-23 00:00:00+00:00,198.7526092529297,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600,-0.00260215040304157,-1.011124801997741,False
2017-01-24 00:00:00+00:00,200.02694702148438,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300,0.0064117278185511495,-0.9970911825497583,False
2017-01-25 00:00:00+00:00,201.75830078125,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700,0.008655541159375613,-0.9780249655142397,False
2017-01-26 00:00:00+00:00,201.54736328125,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700,-0.0010454566603079751,-0.980347805101491,False
2017-01-27 00:00:00+00:00,201.23098754882812,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100,-0.001569792907500922,-0.9838319906429762,False
2017-01-30 00:00:00+00:00,199.9829864501953,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300,-0.006201677780385717,-0.9975751259236169,False
2017-01-31 00:00:00+00:00,199.96542358398438,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800,-8.791154556209158e-05,-0.9977687328089171,False
2017-02-01 00:00:00+00:00,200.04452514648438,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700,0.00039553614193055253,-0.9968977233432417,False
2017-02-02 00:00:00+00:00,200.17636108398438,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600,0.0006590332944880206,-0.9954458932216658,False
2017-02-03 00:00:00+00:00,201.55616760253906,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200,0.006892883329587374,-0.9802510754982328,False
2017-02-06 00:00:00+00:00,201.19581604003906,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100,-0.0017877547251082815,-0.9842192044135766,False
2017-02-07 00:00:00+00:00,201.20458984375,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200,4.372413377562445e-05,-0.9841223271315347,False
2017-02-08 00:00:00+00:00,201.4683074951172,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200,0.0013104003169328582,-0.9812188145671664,False
2017-02-09 00:00:00+00:00,202.6635284423828,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200,0.005932649527842226,-0.9680563522636427,False
2017-02-10 00:00:00+00:00,203.46324157714844,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900,0.003946176839699778,-0.9592492326460631,False
2017-02-13 00:00:00+00:00,204.57064819335938,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100,0.005442571791810069,-0.9470545094114731,False
2017-02-14 00:00:00+00:00,205.38795471191406,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000,0.003995328688024102,-0.9380537829085934,False
2017-02-15 00:00:00+00:00,206.4601593017578,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800,0.005220373284700264,-0.9262462734446036,False
2017-02-16 00:00:00+00:00,206.28443908691406,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400,-0.0008513406683170466,-0.9281818992612547,False
2017-02-17 00:00:00+00:00,206.60952758789062,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100,0.0015763254740255306,-0.9246009841165111,False
2017-02-21 00:00:00+00:00,207.83993530273438,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100,0.005955205143060249,-0.9110513080423871,False
2017-02-22 00:00:00+00:00,207.6553955078125,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200,-0.0008880151760716215,-0.91308381114108,False
2017-02-23 00:00:00+00:00,207.79598999023438,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900,0.0006771781908583296,-0.9115352514162457,False
2017-02-24 00:00:00+00:00,208.05970764160156,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600,0.0012688337365085456,-0.9086317388518774,False
2017-02-27 00:00:00+00:00,208.38485717773438,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400,0.001562875342579817,-0.905050823707134,False
2017-02-28 00:00:00+00:00,207.8223876953125,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900,-0.002699166580916068,-0.9112449149276872,False
2017-03-01 00:00:00+00:00,210.73138427734375,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200,0.01399753686094174,-0.8792098424739451,False
2017-03-02 00:00:00+00:00,209.40431213378906,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000,-0.006297416442252124,-0.8938239872202611,False
2017-03-03 00:00:00+00:00,209.53616333007812,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300,0.0006295122919159901,-0.8923723047774689,False
2017-03-06 00:00:00+00:00,208.91217041015625,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500,-0.0029779022755256346,-0.8992437985783974,False
2017-03-07 00:00:00+00:00,208.28814697265625,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700,-0.0029868608548812015,-0.9061154400581095,False
2017-03-08 00:00:00+00:00,207.9014892578125,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800,-0.0018565503856803334,-0.9103739054620118,False
2017-03-09 00:00:00+00:00,208.16513061523438,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900,0.001268190120282231,-0.9074703928976435,False
2017-03-10 00:00:00+00:00,208.89459228515625,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700,0.0035041874057075706,-0.8994374054636975,False
2017-03-13 00:00:00+00:00,209.0000762939453,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800,0.0005048387225166096,-0.8982760595094637,False
2017-03-14 00:00:00+00:00,208.20030212402344,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800,-0.003826599686521437,-0.9070833268058268,False
2017-03-15 00:00:00+00:00,210.00192260742188,238.9499969482422,239.44000244140625,237.2899932861328,237.55999755859375,96081800,0.00865345337515544,-0.887242829907891,False
2017-03-16 00:00:00+00:00,209.58889770507812,238.47999572753906,239.1999969482422,238.10000610351562,239.11000061035156,78344000,-0.0019669438238366643,-0.8917916318003519,False
2017-03-17 00:00:00+00:00,209.22080993652344,237.02999877929688,237.97000122070312,237.02999877929688,237.75,89002100,-0.006080161750333102,-0.905825103569551,False
2017-03-20 00:00:00+00:00,208.99130249023438,236.77000427246094,237.36000061035156,236.32000732421875,237.02999877929688,52537000,-0.0010968843951183471,-0.908341402363319,False
2017-03-21 00:00:00+00:00,206.3079833984375,233.72999572753906,237.61000061035156,233.5800018310547,237.47000122070312,131809300,-0.012839500317040176,-0.937763446420035,False
2017-03-22 00:00:00+00:00,206.79342651367188,234.27999877929688,234.61000061035156,233.0500030517578,233.77000427246094,97569200,0.0023531556146476618,-0.932440364665157,False
2017-03-23 00:00:00+00:00,206.57276916503906,234.02999877929688,235.33999633789062,233.60000610351562,234.27999877929688,100410300,-0.0010670992031014404,-0.9348599338556667,False
2017-03-24 00:00:00+00:00,206.4227294921875,233.86000061035156,235.0399932861328,232.9600067138672,234.3800048828125,112504900,-0.000726394777729511,-0.9365052231837592,False
2017-03-27 00:00:00+00:00,206.21084594726562,233.6199951171875,233.9199981689453,231.61000061035156,231.92999267578125,87454500,-0.0010262785108084982,-0.9388280627710105,False
2017-03-28 00:00:00+00:00,207.71144104003906,235.32000732421875,235.80999755859375,233.13999938964844,233.27000427246094,93483900,0.007276826652523827,-0.9223748741325182,False
2017-03-29 00:00:00+00:00,207.90560913085938,235.5399932861328,235.80999755859375,234.72999572753906,234.99000549316406,61950400,0.0009348374769126977,-0.9202457891093505,False
2017-03-30 00:00:00+00:00,208.56761169433594,236.2899932861328,236.52000427246094,235.27000427246094,235.47000122070312,56737900,0.0031841726304582263,-0.9129870815378217,False
2017-03-31 00:00:00+00:00,208.08218383789062,235.74000549316406,236.50999450683594,235.67999267578125,235.89999389648438,73733100,-0.002327596633780238,-0.918310015613916,False
2017-04-03 00:00:00+00:00,207.72021484375,235.3300018310547,236.02999877929688,233.91000366210938,235.8000030517578,85546500,-0.0017392197020257294,-0.9222781445292598,False
2017-04-04 00:00:00+00:00,207.85263061523438,235.47999572753906,235.5800018310547,234.55999755859375,235.0,56466200,0.0006373768551282133,-0.9208264620864675,False
2017-04-05 00:00:00+00:00,207.23477172851562,234.77999877929688,237.38999938964844,234.5399932861328,236.25999450683594,108800600,-0.0029726386994337606,-0.9276012262841378,False
2017-04-06 00:00:00+00:00,207.8173370361328,235.44000244140625,236.0399932861328,234.42999267578125,234.94000244140625,69135800,0.0028111579586889146,-0.9212135281782843,False
2017-04-07 00:00:00+00:00,207.60549926757812,235.1999969482422,236.0,234.63999938964844,235.14999389648438,74412300,-0.0010193913127561904,-0.9235363677655356,False
2017-04-10 00:00:00+00:00,207.72909545898438,235.33999633789062,236.25999450683594,234.72999572753906,235.36000061035156,67615300,0.0005952355079292815,-0.9221814149260016,False
2017-04-11 00:00:00+00:00,207.48191833496094,235.05999755859375,235.17999267578125,233.33999633789062,234.89999389648438,88045300,-0.0011897628267779625,-0.9248913206050696,False
2017-04-12 00:00:00+00:00,206.57276916503906,234.02999877929688,234.9600067138672,233.77000427246094,234.74000549316406,81864400,-0.0043818548030066795,-0.9348599338556667,False
2017-04-13 00:00:00+00:00,205.2310791015625,232.50999450683594,234.49000549316406,232.50999450683594,233.63999938964844,92880400,-0.00649491210694908,-0.9495709558840246,False
2017-04-17 00:00:00+00:00,207.04942321777344,234.57000732421875,234.57000732421875,232.8800048828125,233.11000061035156,68405400,0.008859889321111591,-0.929633581704047,False
2017-04-18 00:00:00+00:00,206.43154907226562,233.8699951171875,234.49000549316406,233.0800018310547,233.72000122070312,83225800,-0.0029842357725798907,-0.9364084935805008,False
2017-04-19 00:00:00+00:00,206.05197143554688,233.44000244140625,234.9499969482422,233.17999267578125,234.52000427246094,68699900,-0.001838597018680388,-0.9405700817023613,False
2017-04-20 00:00:00+00:00,207.72909545898438,235.33999633789062,235.85000610351562,233.77999877929688,234.14999389648438,92572200,0.008139110163697394,-0.9221814149260016,False
2017-04-21 00:00:00+00:00,207.0670623779297,234.58999633789062,235.30999755859375,234.1300048828125,235.25,110389800,-0.003186878608271826,-0.9294401224975304,False
2017-04-24 00:00:00+00:00,209.34439086914062,237.1699981689453,237.41000366210938,234.55999755859375,237.17999267578125,119209900,0.010997919226438668,-0.904470150730017,False
2017-04-25 00:00:00+00:00,210.56248474121094,238.5500030517578,238.9499969482422,237.80999755859375,237.91000366210938,76698300,0.005818631755562409,-0.8911140815411931,False
2017-04-26 00:00:00+00:00,210.4300079345703,238.39999389648438,239.52999877929688,238.35000610351562,238.50999450683594,84702500,-0.000628837364721746,-0.892565911662769,False
2017-04-27 00:00:00+00:00,210.60659790039062,238.60000610351562,238.9499969482422,237.97999572753906,238.77000427246094,57410300,0.0008389773999661898,-0.8906301381673344,False
2017-04-28 00:00:00+00:00,210.1475830078125,238.0800018310547,238.92999267578125,237.92999267578125,238.89999389648438,63532800,-0.0021793975656284603,-0.8956628834336539,False
2017-05-01 00:00:00+00:00,210.6772003173828,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500,0.002520122816330961,-0.889856005983701,False
2017-05-02 00:00:00+00:00,210.7567138671875,238.77000427246094,238.97999572753906,238.3000030517578,238.83999633789062,57375700,0.0003771225047839444,-0.8889848488392419,False
2017-05-03 00:00:00+00:00,210.5006866455078,238.47999572753906,238.8800048828125,237.6999969482422,238.77000427246094,73137700,-0.0012145937083074543,-0.8917916318003519,False
2017-05-04 00:00:00+00:00,210.74781799316406,238.75999450683594,238.9199981689453,237.77999877929688,238.8300018310547,61462700,0.0011740975524705544,-0.8890817261212838,False
2017-05-05 00:00:00+00:00,211.5775604248047,239.6999969482422,239.72000122070312,238.67999267578125,239.19000244140625,62001300,0.003937018189952068,-0.8799841223363623,False
2017-05-08 00:00:00+00:00,211.542236328125,239.66000366210938,239.9199981689453,239.1699981689453,239.75,48385700,-0.00016684725340843087,-0.880371188428179,False
2017-05-09 00:00:00+00:00,211.34803771972656,239.44000244140625,240.19000244140625,239.0399932861328,239.9600067138672,51363200,-0.000917972199538597,-0.8825004211301302,False
2017-05-10 00:00:00+00:00,211.72760009765625,239.8699951171875,239.8699951171875,239.14999389648438,239.38999938964844,54293800,0.0017958263924027218,-0.8783388330082696,False
2017-05-11 00:00:00+00:00,211.29507446289062,239.3800048828125,239.57000732421875,238.1300048828125,239.35000610351562,62358300,-0.002042732498225175,-0.8830810941072471,False
2017-05-12 00:00:00+00:00,210.94200134277344,238.97999572753906,239.42999267578125,238.6699981689453,239.08999633789062,53912700,-0.001671021585404553,-0.8869524934193327,False
2017-05-15 00:00:00+00:00,212.10714721679688,240.3000030517578,240.44000244140625,239.4499969482422,239.47000122070312,61918900,0.005523505514342997,-0.8741770972076256,False
2017-05-16 00:00:00+00:00,211.91297912597656,240.0800018310547,240.6699981689453,239.6300048828125,240.63999938964844,51241800,-0.0009155273321229673,-0.8763063299095768,False
2017-05-17 00:00:00+00:00,208.1527557373047,235.82000732421875,240.0800018310547,235.75,240.0800018310547,172174100,-0.017744062289010265,-0.9175357357514988,False
2017-05-18 00:00:00+00:00,208.99130249023438,236.77000427246094,237.75,235.42999267578125,235.72999572753906,107047700,0.004028483244579384,-0.908341402363319,False
2017-05-19 00:00:00+00:00,210.35064697265625,238.30999755859375,239.0800018310547,237.27000427246094,237.3300018310547,115011400,0.006504173917067035,-0.8934369211284444,False
2017-05-22 00:00:00+00:00,211.41868591308594,239.52000427246094,239.7100067138672,238.82000732421875,238.89999389648438,61010600,0.00507744839185631,-0.881726141267713,False
2017-05-23 00:00:00+00:00,211.88648986816406,240.0500030517578,240.24000549316406,239.50999450683594,239.9499969482422,48341700,0.002212753715109317,-0.8765966663981353,False
2017-05-24 00:00:00+00:00,212.38072204589844,240.61000061035156,240.72999572753906,239.92999267578125,240.32000732421875,46927700,0.0023328371234097034,-0.8711768550399991,False
2017-05-25 00:00:00+00:00,213.39584350585938,241.75999450683594,242.0800018310547,240.9600067138672,241.1999969482422,64071700,0.004779493344279961,-0.8600468958351682,False
2017-05-26 00:00:00+00:00,213.35171508789062,241.7100067138672,241.89999389648438,241.4499969482422,241.5399932861328,46629900,-0.00020676619004200703,-0.8605306915302433,False
2017-05-30 00:00:00+00:00,213.16636657714844,241.5,241.7899932861328,241.16000366210938,241.33999633789062,35201900,-0.000868837483074425,-0.8625631946289362,False
2017-05-31 00:00:00+00:00,213.11337280273438,241.44000244140625,241.8800048828125,240.63999938964844,241.83999633789062,91796000,-0.0002484370956262749,-0.8631438676060531,False
2017-06-01 00:00:00+00:00,214.80810546875,243.36000061035156,243.3800048828125,241.63999938964844,241.97000122070312,68962000,0.007952278618002628,-0.8445615939443931,False
2017-06-02 00:00:00+00:00,215.5231170654297,244.1699981689453,244.35000610351562,243.0800018310547,243.4199981689453,88666100,0.0033283923264393334,-0.8367222133957473,False
2017-06-05 00:00:00+00:00,215.36424255371094,243.99000549316406,244.3000030517578,243.75999450683594,243.97000122070312,44698800,-0.0007371613102798991,-0.8384642323270981,False
2017-06-06 00:00:00+00:00,214.6757354736328,243.2100067138672,243.97999572753906,243.1199951171875,243.33999633789062,50375400,-0.0031968472549533944,-0.8460132763871855,False
2017-06-07 00:00:00+00:00,215.0729522705078,243.66000366210938,243.9199981689453,242.8300018310547,243.60000610351562,54144300,0.0018502402689852815,-0.8416580813800248,False
2017-06-08 00:00:00+00:00,215.17886352539062,243.77999877929688,244.3300018310547,243.1699981689453,243.77000427246094,65950700,0.000492469487745284,-0.840496735425791,False
2017-06-09 00:00:00+00:00,214.852294921875,243.41000366210938,245.00999450683594,241.9499969482422,244.08999633789062,132256400,-0.0015177418944959387,-0.8440776505705345,False
2017-06-12 00:00:00+00:00,214.80810546875,243.36000061035156,243.4199981689453,242.3800048828125,243.1300048828125,86108100,-0.0002054272667741941,-0.8445615939443931,False
2017-06-13 00:00:00+00:00,215.85853576660156,244.5500030517578,244.61000061035156,243.5800018310547,243.97999572753906,60067000,0.004889885101995839,-0.8330444209689619,False
2017-06-14 00:00:00+00:00,215.58493041992188,244.24000549316406,244.8699951171875,243.2899932861328,244.86000061035156,78602300,-0.0012676244315079632,-0.8360446631365884,False
2017-06-15 00:00:00+00:00,215.17001342773438,243.77000427246094,243.91000366210938,242.36000061035156,242.67999267578125,66464900,-0.001924341672667862,-0.8405934650290493,False
2017-06-16 00:00:00+00:00,215.21705627441406,242.63999938964844,242.8300018310547,241.6300048828125,242.77000427246094,84553100,-0.004635537034940129,-0.8515299650273636,False
2017-06-19 00:00:00+00:00,217.00875854492188,244.66000366210938,244.72999572753906,243.47999572753906,243.58999633789062,65123800,0.00832510829847588,-0.8319798046179863,False
2017-06-20 00:00:00+00:00,215.5452117919922,243.00999450683594,244.25999450683594,242.99000549316406,244.25,56906400,-0.006744090290917382,-0.8479490498826201,False
2017-06-21 00:00:00+00:00,215.49200439453125,242.9499969482422,243.58999633789062,242.41000366210938,243.4600067138672,55977600,-0.00024689337866745653,-0.8485297228597369,False
2017-06-22 00:00:00+00:00,215.3944549560547,242.83999633789062,243.52999877929688,242.63999938964844,242.9600067138672,44148100,-0.0004527705772106039,-0.8495943392107126,False
2017-06-23 00:00:00+00:00,215.6516571044922,243.1300048828125,243.50999450683594,242.47000122070312,242.91000366210938,66986800,0.001194237149132249,-0.8467875562496026,False
2017-06-26 00:00:00+00:00,215.79359436035156,243.2899932861328,244.3800048828125,243.0500030517578,243.89999389648438,56700500,0.0006580364418511397,-0.845239144203552,False
2017-06-27 00:00:00+00:00,214.05511474609375,241.3300018310547,243.3800048828125,241.30999755859375,243.0399932861328,82247700,-0.008056194291447882,-0.8642084839570287,False
